"p_val"	"avg_log2FC"	"pct.1"	"pct.2"	"p_val_adj"	"celltype"	"DEG"	"disease"
"COPB14"	0.593765760536643	0.316586292602403	0.229	0.266	1	"Other"	"COPB1"	"N"
"MRPS283"	0.594329536561236	0.0946005649162134	0.119	0.107	1	"Other"	"MRPS28"	"N"
"USP45"	0.59507729338784	0.10871661986061	0.193	0.223	1	"Other"	"USP4"	"N"
"HSD17B104"	0.597040166732141	0.309360047633228	0.202	0.195	1	"Other"	"HSD17B10"	"N"
"AKAP8L3"	0.597847842255072	0.217046756270823	0.119	0.136	1	"Other"	"AKAP8L"	"N"
"DIAPH13"	0.598351783540532	0.0830683160437903	0.28	0.271	1	"Other"	"DIAPH1"	"N"
"RSL1D14"	0.598451252762161	0.369362039151502	0.339	0.398	1	"Other"	"RSL1D1"	"N"
"PSMD134"	0.598640165276783	0.137922738139054	0.243	0.277	1	"Other"	"PSMD13"	"N"
"CCDC88B3"	0.599385078081181	0.0406983254187333	0.165	0.189	1	"Other"	"CCDC88B"	"N"
"N4BP23"	0.59943530401889	0.048185170030808	0.115	0.133	1	"Other"	"N4BP2"	"N"
"TENT4B4"	0.599623226903559	0.091343989399097	0.156	0.144	1	"Other"	"TENT4B"	"N"
"ANKRD402"	0.599813366464797	-0.00366443632586136	0.101	0.113	1	"Other"	"ANKRD40"	"N"
"MT-ATP84"	0.599958442085775	0.164125659517554	0.44	0.48	1	"Other"	"MT-ATP8"	"N"
"NXT12"	0.600063799999616	0.0534995131848316	0.115	0.133	1	"Other"	"NXT1"	"N"
"ALG53"	0.600476883474526	0.24128781219648	0.17	0.155	1	"Other"	"ALG5"	"N"
"ZBTB15"	0.600861899154771	-0.120412157208736	0.142	0.158	1	"Other"	"ZBTB1"	"N"
"FAM198B2"	0.60125696764354	0.127331229996321	0.174	0.201	1	"Other"	"FAM198B"	"N"
"TBC1D143"	0.602246521261569	-0.224050127111053	0.133	0.147	1	"Other"	"TBC1D14"	"N"
"PAK13"	0.603267410374858	0.0849698670994699	0.284	0.322	1	"Other"	"PAK1"	"N"
"MFSD104"	0.603354663686903	0.0076819502315425	0.179	0.203	1	"Other"	"MFSD10"	"N"
"F11R2"	0.603422172557694	-0.112589353105733	0.106	0.119	1	"Other"	"F11R"	"N"
"ITPR13"	0.603809086102503	0.0177042675786174	0.11	0.127	1	"Other"	"ITPR1"	"N"
"MORF4L14"	0.604456421707499	0.195053316385219	0.546	0.59	1	"Other"	"MORF4L1"	"N"
"PPARD1"	0.605193783435874	-0.0842720632693096	0.119	0.102	1	"Other"	"PPARD"	"N"
"STAC32"	0.605432406722865	-0.0169103992274145	0.124	0.138	1	"Other"	"STAC3"	"N"
"DDX412"	0.605704360912374	0.00451655454347399	0.096	0.11	1	"Other"	"DDX41"	"N"
"CDIPT4"	0.606093197297559	0.226537383895249	0.138	0.158	1	"Other"	"CDIPT"	"N"
"UBA14"	0.606152900462311	0.0502272831668046	0.188	0.215	1	"Other"	"UBA1"	"N"
"RBM254"	0.607172477602998	0.27262156076551	0.436	0.452	1	"Other"	"RBM25"	"N"
"C14orf1193"	0.607283413177767	-0.0428732286754036	0.124	0.138	1	"Other"	"C14orf119"	"N"
"NDUFA114"	0.607458636633964	0.17185464194729	0.367	0.432	1	"Other"	"NDUFA11"	"N"
"SEC23B3"	0.607664163208171	0.0684071680915745	0.133	0.119	1	"Other"	"SEC23B"	"N"
"VAMP34"	0.608153937350626	0.146103540712317	0.284	0.271	1	"Other"	"VAMP3"	"N"
"NEDD84"	0.608823957108971	0.288366574487723	0.404	0.469	1	"Other"	"NEDD8"	"N"
"PLSCR14"	0.608942698309814	-0.032394534167929	0.436	0.427	1	"Other"	"PLSCR1"	"N"
"SNX42"	0.609058102752896	-0.0171137278691768	0.119	0.136	1	"Other"	"SNX4"	"N"
"PNN4"	0.6094249887738	0.131956983510727	0.399	0.441	1	"Other"	"PNN"	"N"
"COMMD103"	0.610158024111982	0.0947399274296244	0.096	0.11	1	"Other"	"COMMD10"	"N"
"SNRPN4"	0.610529449349132	0.0408985007816269	0.133	0.119	1	"Other"	"SNRPN"	"N"
"MAP3K203"	0.610632964929262	0.083484986535964	0.156	0.172	1	"Other"	"MAP3K20"	"N"
"TCP14"	0.611142598237957	0.137154639851506	0.261	0.246	1	"Other"	"TCP1"	"N"
"ZNF5803"	0.611345040911605	0.0142157655191966	0.142	0.158	1	"Other"	"ZNF580"	"N"
"UCP24"	0.61145344561063	0.204444093220608	0.39	0.446	1	"Other"	"UCP2"	"N"
"PQLC14"	0.611885002625182	-0.124575597640504	0.229	0.243	1	"Other"	"PQLC1"	"N"
"RACK14"	0.612013350406773	0.130376232218031	0.661	0.732	1	"Other"	"RACK1"	"N"
"CSRNP14"	0.612179631815315	0.247710256991184	0.275	0.28	1	"Other"	"CSRNP1"	"N"
"DCTN64"	0.612818488163661	0.099717314237864	0.147	0.167	1	"Other"	"DCTN6"	"N"
"HECTD43"	0.613813083727968	0.0526536213329273	0.092	0.105	1	"Other"	"HECTD4"	"N"
"CCT84"	0.61403471801645	0.160994944931535	0.307	0.342	1	"Other"	"CCT8"	"N"
"SREK14"	0.616064652921617	0.141645249133119	0.211	0.243	1	"Other"	"SREK1"	"N"
"IL17RA4"	0.617221193722812	-0.0417383545457652	0.294	0.331	1	"Other"	"IL17RA"	"N"
"PRMT14"	0.617503472736421	0.189335285433498	0.197	0.22	1	"Other"	"PRMT1"	"N"
"NISCH3"	0.61826900754708	0.0968403224483589	0.101	0.119	1	"Other"	"NISCH"	"N"
"EIF2AK44"	0.618431359308314	0.270775017242287	0.193	0.178	1	"Other"	"EIF2AK4"	"N"
"DCTN54"	0.619370308887562	0.129247484962974	0.092	0.107	1	"Other"	"DCTN5"	"N"
"CHD33"	0.619999465879346	0.271371935701401	0.119	0.11	1	"Other"	"CHD3"	"N"
"PUM33"	0.620102014613323	0.377464814998152	0.124	0.141	1	"Other"	"PUM3"	"N"
"BLNK3"	0.620197804610392	0.15488899700146	0.133	0.124	1	"Other"	"BLNK"	"N"
"APEX14"	0.621408688824711	0.33657687119103	0.289	0.336	1	"Other"	"APEX1"	"N"
"ASAP14"	0.62200937837772	-0.144564251948864	0.257	0.277	1	"Other"	"ASAP1"	"N"
"MICU13"	0.622229394917519	0.111436870260984	0.202	0.195	1	"Other"	"MICU1"	"N"
"RNF1352"	0.622294839697818	0.00922795273502514	0.165	0.15	1	"Other"	"RNF135"	"N"
"MYO1F4"	0.622472372209338	0.271298517706942	0.445	0.475	1	"Other"	"MYO1F"	"N"
"CD594"	0.622566094040542	0.249495877280269	0.193	0.22	1	"Other"	"CD59"	"N"
"MKNK24"	0.62302508794055	0.115871128662987	0.206	0.237	1	"Other"	"MKNK2"	"N"
"TRAM14"	0.623145824142794	0.0854865529437407	0.326	0.376	1	"Other"	"TRAM1"	"N"
"PNPLA62"	0.623361205212184	0.104175603278004	0.17	0.189	1	"Other"	"PNPLA6"	"N"
"ARHGAP354"	0.623852069979868	0.176830344478474	0.087	0.102	1	"Other"	"ARHGAP35"	"N"
"CDK5RAP34"	0.624210684502532	0.155910980116546	0.165	0.186	1	"Other"	"CDK5RAP3"	"N"
"G3BP24"	0.624252779838971	0.11904264179399	0.326	0.316	1	"Other"	"G3BP2"	"N"
"THAP9-AS13"	0.624471358193454	0.329013733940235	0.179	0.172	1	"Other"	"THAP9-AS1"	"N"
"FPR31"	0.624534777846693	0.121212789621792	0.115	0.105	1	"Other"	"FPR3"	"N"
"CXCL84"	0.624536919246371	-0.0322533635536946	0.482	0.483	1	"Other"	"CXCL8"	"N"
"SIGLEC92"	0.624609155456351	-0.0864820428188725	0.101	0.116	1	"Other"	"SIGLEC9"	"N"
"CHD14"	0.626524690597785	0.155434491106302	0.463	0.494	1	"Other"	"CHD1"	"N"
"FAM228B3"	0.626930093292853	-0.0106916192170339	0.096	0.107	1	"Other"	"FAM228B"	"N"
"COPS54"	0.627969363580036	0.116641216851833	0.174	0.201	1	"Other"	"COPS5"	"N"
"MLLT64"	0.6281220756692	0.183324318748341	0.138	0.13	1	"Other"	"MLLT6"	"N"
"NELFB3"	0.628685873368938	-0.00854582479020449	0.101	0.116	1	"Other"	"NELFB"	"N"
"GPR1323"	0.628838081576546	0.0924703981706923	0.151	0.136	1	"Other"	"GPR132"	"N"
"LUZP14"	0.629439656766341	0.126839853672995	0.188	0.175	1	"Other"	"LUZP1"	"N"
"NORAD4"	0.629651763662712	0.0791869067135686	0.312	0.353	1	"Other"	"NORAD"	"N"
"TIMMDC14"	0.629680897007711	0.0331931904223388	0.151	0.167	1	"Other"	"TIMMDC1"	"N"
"PDPN3"	0.629781242304501	-0.0450885460091907	0.128	0.144	1	"Other"	"PDPN"	"N"
"SUGP24"	0.629897644780428	0.334819365980993	0.188	0.181	1	"Other"	"SUGP2"	"N"
"ICE23"	0.630379580795937	0.180301737978849	0.115	0.136	1	"Other"	"ICE2"	"N"
"RANBP14"	0.630440100160227	0.257113276489567	0.234	0.263	1	"Other"	"RANBP1"	"N"
"ITM2C4"	0.630449097914044	0.156149879106421	0.179	0.203	1	"Other"	"ITM2C"	"N"
"GNA122"	0.630732949285253	-0.10770840095149	0.106	0.116	1	"Other"	"GNA12"	"N"
"VEZT3"	0.631560554798326	0.0851187442003999	0.115	0.127	1	"Other"	"VEZT"	"N"
"MAP4K54"	0.631836238536094	0.231034683755557	0.11	0.099	1	"Other"	"MAP4K5"	"N"
"FAM104A2"	0.632036953628788	0.0748385371675563	0.106	0.093	1	"Other"	"FAM104A"	"N"
"CD634"	0.632226882239668	0.202411360058681	0.656	0.678	1	"Other"	"CD63"	"N"
"SSR44"	0.632475392798577	0.209046678473529	0.472	0.565	1	"Other"	"SSR4"	"N"
"ACTN44"	0.633233107391412	-0.0299601181638243	0.284	0.314	1	"Other"	"ACTN4"	"N"
"RNF1684"	0.634799206435021	0.133144514374261	0.229	0.26	1	"Other"	"RNF168"	"N"
"MIR222HG3"	0.634822205878388	0.0143125945175395	0.101	0.116	1	"Other"	"MIR222HG"	"N"
"DDX464"	0.634836845876758	0.167510873576173	0.358	0.415	1	"Other"	"DDX46"	"N"
"CWC273"	0.635571568860656	0.0927025701038667	0.119	0.136	1	"Other"	"CWC27"	"N"
"MPDU13"	0.636180819959975	0.0672513935187174	0.165	0.153	1	"Other"	"MPDU1"	"N"
"WDR45B4"	0.636205787380398	0.0179158087451712	0.211	0.229	1	"Other"	"WDR45B"	"N"
"TAZ3"	0.636777042902072	0.150383725987976	0.11	0.124	1	"Other"	"TAZ"	"N"
"TRAPPC2L4"	0.637976691260214	0.196699444135743	0.202	0.189	1	"Other"	"TRAPPC2L"	"N"
"CKS23"	0.638138207662934	-0.0256749069585607	0.147	0.161	1	"Other"	"CKS2"	"N"
"STX33"	0.638392091803904	-0.44529991553541	0.133	0.144	1	"Other"	"STX3"	"N"
"TSPAN36"	0.63853792361848	0.0656406403335532	0.188	0.215	1	"Other"	"TSPAN3"	"N"
"ZFAND2A4"	0.638928703084688	0.0582644985517167	0.096	0.11	1	"Other"	"ZFAND2A"	"N"
"TIPARP4"	0.639090637342254	0.128260039941167	0.229	0.263	1	"Other"	"TIPARP"	"N"
"GAS72"	0.639169587526351	0.127858281240843	0.202	0.192	1	"Other"	"GAS7"	"N"
"METTL233"	0.639346673241387	0.0134439564905	0.119	0.133	1	"Other"	"METTL23"	"N"
"TBL1X"	0.639583758351034	-0.272235433198496	0.115	0.124	1	"Other"	"TBL1X"	"N"
"AP003481.13"	0.639853923752685	0.0978173640125157	0.092	0.107	1	"Other"	"AP003481.1"	"N"
"TTC36"	0.640297642148263	0.223823509054099	0.344	0.342	1	"Other"	"TTC3"	"N"
"DDB14"	0.640442750383615	0.0311566034389744	0.17	0.189	1	"Other"	"DDB1"	"N"
"FNIP14"	0.640728312426814	0.0123790267590301	0.275	0.302	1	"Other"	"FNIP1"	"N"
"ATMIN3"	0.640751064890064	-0.0198003552295895	0.11	0.124	1	"Other"	"ATMIN"	"N"
"DUS1L3"	0.641922292665686	0.116840742708852	0.161	0.178	1	"Other"	"DUS1L"	"N"
"PABPC14"	0.641973026765248	0.117085836028975	0.775	0.777	1	"Other"	"PABPC1"	"N"
"HNRNPA34"	0.642276153918923	-0.0710769354834042	0.606	0.655	1	"Other"	"HNRNPA3"	"N"
"RAB344"	0.642287885956947	0.0027691115052072	0.142	0.127	1	"Other"	"RAB34"	"N"
"GLO14"	0.642452945151643	0.180000894615995	0.197	0.189	1	"Other"	"GLO1"	"N"
"MBP3"	0.642475285921319	-0.0512281385226079	0.307	0.345	1	"Other"	"MBP"	"N"
"CLPB2"	0.642666234956234	-0.000287282176844317	0.115	0.127	1	"Other"	"CLPB"	"N"
"PRPF182"	0.643111075019059	-0.048957832911066	0.096	0.107	1	"Other"	"PRPF18"	"N"
"FCN1"	0.643230602203828	0.236511411801429	0.344	0.393	1	"Other"	"FCN1"	"N"
"IBTK3"	0.643456748491578	0.291955693979593	0.161	0.153	1	"Other"	"IBTK"	"N"
"ERAP13"	0.644075463249906	0.0620136405148533	0.106	0.121	1	"Other"	"ERAP1"	"N"
"CD834"	0.644300194798281	0.074332920337409	0.578	0.596	1	"Other"	"CD83"	"N"
"SBNO23"	0.644860608084492	0.12873553106685	0.11	0.127	1	"Other"	"SBNO2"	"N"
"ATXN104"	0.645048555534447	0.188966795304853	0.17	0.192	1	"Other"	"ATXN10"	"N"
"SEC24D3"	0.645585903088951	-0.0255217958758948	0.133	0.15	1	"Other"	"SEC24D"	"N"
"MLEC4"	0.645743566305843	0.294592361220556	0.303	0.294	1	"Other"	"MLEC"	"N"
"SELENOH4"	0.646428904909141	0.190705456896863	0.372	0.432	1	"Other"	"SELENOH"	"N"
"LRRC593"	0.646553090863835	-0.0706495840048487	0.151	0.167	1	"Other"	"LRRC59"	"N"
"HSD17B124"	0.647011475571406	0.315708290361381	0.22	0.22	1	"Other"	"HSD17B12"	"N"
"PRPF43"	0.647424133793436	0.0502956719019861	0.138	0.153	1	"Other"	"PRPF4"	"N"
"HAMP4"	0.648652585101368	0.0286036031448682	0.271	0.254	1	"Other"	"HAMP"	"N"
"EIF3D4"	0.64911908614147	0.0548818043946946	0.326	0.362	1	"Other"	"EIF3D"	"N"
"TMEM193"	0.64927758189781	0.106724618826363	0.124	0.113	1	"Other"	"TMEM19"	"N"
"RAB3IL12"	0.649288046470536	0.204300855622956	0.101	0.093	1	"Other"	"RAB3IL1"	"N"
"EXOC74"	0.650276224085621	0.102641025820708	0.138	0.155	1	"Other"	"EXOC7"	"N"
"POLR2G4"	0.650838086113743	0.23724646516384	0.22	0.249	1	"Other"	"POLR2G"	"N"
"CNIH14"	0.650968029394913	0.00835784785906257	0.183	0.201	1	"Other"	"CNIH1"	"N"
"CYP20A14"	0.651221388531221	0.158641603835949	0.151	0.172	1	"Other"	"CYP20A1"	"N"
"HLA-DQB14"	0.65229318349422	0.492806240254943	0.509	0.599	1	"Other"	"HLA-DQB1"	"N"
"DHX364"	0.652510379726736	0.245074024818475	0.353	0.393	1	"Other"	"DHX36"	"N"
"LTC4S4"	0.653030366157032	0.419677555032356	0.326	0.322	1	"Other"	"LTC4S"	"N"
"SNAPC13"	0.653309823831047	-0.0132957904356401	0.11	0.121	1	"Other"	"SNAPC1"	"N"
"CERS24"	0.653615892062645	-0.0834096225561742	0.165	0.184	1	"Other"	"CERS2"	"N"
"DTD13"	0.654415345081399	0.196189063038646	0.106	0.119	1	"Other"	"DTD1"	"N"
"U2AF13"	0.654425944245454	0.00239511336766368	0.087	0.102	1	"Other"	"U2AF1"	"N"
"HELZ4"	0.654827589405534	0.138482423995684	0.294	0.282	1	"Other"	"HELZ"	"N"
"PXN2"	0.655211868898479	-0.133845107653258	0.106	0.093	1	"Other"	"PXN"	"N"
"EXOSC72"	0.655231094225449	0.181852408204704	0.106	0.096	1	"Other"	"EXOSC7"	"N"
"TXNDC113"	0.655447723198785	0.0645658823864887	0.119	0.136	1	"Other"	"TXNDC11"	"N"
"CLINT14"	0.655759748107809	-0.0625708538522393	0.294	0.308	1	"Other"	"CLINT1"	"N"
"CR11"	0.65648302129908	-0.260490901384858	0.128	0.138	1	"Other"	"CR1"	"N"
"ALCAM3"	0.656573002675296	0.25019355281979	0.202	0.201	1	"Other"	"ALCAM"	"N"
"ARFGAP34"	0.657224567020642	-0.169810384841892	0.206	0.223	1	"Other"	"ARFGAP3"	"N"
"RING14"	0.65732078823845	0.104908726996795	0.096	0.107	1	"Other"	"RING1"	"N"
"CCDC1074"	0.657331867142874	0.0701463916735348	0.147	0.136	1	"Other"	"CCDC107"	"N"
"PGRMC14"	0.657542743370466	0.0662777853736732	0.124	0.138	1	"Other"	"PGRMC1"	"N"
"NELFCD4"	0.658115428029726	0.0958964231506745	0.128	0.144	1	"Other"	"NELFCD"	"N"
"HMGB14"	0.658738557758552	0.523988901120597	0.697	0.751	1	"Other"	"HMGB1"	"N"
"CHFR3"	0.659394312738406	0.0582568519350972	0.138	0.155	1	"Other"	"CHFR"	"N"
"ATL23"	0.659791823146587	0.0850164384252474	0.115	0.105	1	"Other"	"ATL2"	"N"
"CCDC474"	0.659827998018449	0.329172021926477	0.312	0.353	1	"Other"	"CCDC47"	"N"
"NCOA63"	0.660073903958789	0.0254310653845978	0.096	0.11	1	"Other"	"NCOA6"	"N"
"ARF54"	0.660273188433039	0.0928696769206601	0.225	0.249	1	"Other"	"ARF5"	"N"
"MKLN14"	0.660416194415101	0.113839002433001	0.183	0.172	1	"Other"	"MKLN1"	"N"
"DENND4B3"	0.661224075372197	0.0279939041172327	0.138	0.155	1	"Other"	"DENND4B"	"N"
"GLA2"	0.66124773367325	0.0970527198253331	0.165	0.189	1	"Other"	"GLA"	"N"
"CLASRP2"	0.661681272545539	0.0863626390660953	0.106	0.121	1	"Other"	"CLASRP"	"N"
"CREB3L23"	0.661778862824084	0.137993665422491	0.179	0.198	1	"Other"	"CREB3L2"	"N"
"MAPK63"	0.662336970515693	0.0550059472240095	0.128	0.147	1	"Other"	"MAPK6"	"N"
"ENO14"	0.662366400901721	0.286382168356204	0.546	0.619	1	"Other"	"ENO1"	"N"
"TBC1D94"	0.662787149897974	0.140334431936472	0.156	0.147	1	"Other"	"TBC1D9"	"N"
"AP3D14"	0.663040345155246	0.28236126402669	0.206	0.198	1	"Other"	"AP3D1"	"N"
"ZNF4313"	0.663212539240846	0.0673969416855638	0.092	0.105	1	"Other"	"ZNF431"	"N"
"LMF24"	0.663310668502262	0.155735787642917	0.119	0.11	1	"Other"	"LMF2"	"N"
"NUDT17"	0.663705671024433	0.245797599970119	0.17	0.192	1	"Other"	"NUDT1"	"N"
"DCP1A4"	0.663780336256877	0.120909967177181	0.128	0.144	1	"Other"	"DCP1A"	"N"
"TRABD3"	0.663899468919086	0.169982241663295	0.243	0.24	1	"Other"	"TRABD"	"N"
"NCBP2-AS22"	0.663940041709757	0.0490145734837776	0.092	0.105	1	"Other"	"NCBP2-AS2"	"N"
"STARD3NL4"	0.664342313978121	0.0673270458193685	0.101	0.113	1	"Other"	"STARD3NL"	"N"
"UQCC24"	0.664536938568813	0.0965265861014851	0.179	0.198	1	"Other"	"UQCC2"	"N"
"ADIPOR14"	0.664570364949805	-0.043666778979202	0.239	0.26	1	"Other"	"ADIPOR1"	"N"
"EDF14"	0.665053279087542	0.136084493816287	0.472	0.52	1	"Other"	"EDF1"	"N"
"TMEM176A3"	0.665154063040148	0.198940470921083	0.211	0.246	1	"Other"	"TMEM176A"	"N"
"CLASP23"	0.665177988316526	0.197583663237358	0.115	0.107	1	"Other"	"CLASP2"	"N"
"RRP12"	0.666304279182322	-0.0316935845680784	0.128	0.144	1	"Other"	"RRP12"	"N"
"ODC14"	0.666438114403392	0.274418555110081	0.156	0.147	1	"Other"	"ODC1"	"N"
"HSPA63"	0.666508446496431	0.224568578528516	0.147	0.138	1	"Other"	"HSPA6"	"N"
"ASGR11"	0.666829534780296	0.0399850566939018	0.11	0.124	1	"Other"	"ASGR1"	"N"
"EIF2AK14"	0.666833643779092	0.313099583197043	0.202	0.195	1	"Other"	"EIF2AK1"	"N"
"AAMP4"	0.666975399554362	0.031474201833287	0.147	0.164	1	"Other"	"AAMP"	"N"
"JMY3"	0.667432363640179	0.0564605155237037	0.106	0.119	1	"Other"	"JMY"	"N"
"RSPRY13"	0.668029424459446	-0.0773769795209789	0.092	0.102	1	"Other"	"RSPRY1"	"N"
"NAA104"	0.669381101762803	0.0540446705961505	0.197	0.215	1	"Other"	"NAA10"	"N"
"PSMB103"	0.669415426574619	-0.0574270190819646	0.161	0.172	1	"Other"	"PSMB10"	"N"
"GBGT12"	0.669527845131848	0.102876812047963	0.11	0.124	1	"Other"	"GBGT1"	"N"
"NAGLU3"	0.669771418769173	0.0563452101758092	0.092	0.105	1	"Other"	"NAGLU"	"N"
"ANXA74"	0.66985359009324	0.329675238040198	0.275	0.271	1	"Other"	"ANXA7"	"N"
"PPP4R3A4"	0.669854604551081	0.218363116621263	0.284	0.282	1	"Other"	"PPP4R3A"	"N"
"TEN12"	0.669868543588842	-0.0227352132679094	0.106	0.093	1	"Other"	"TEN1"	"N"
"ANKLE24"	0.670550005711538	0.178323263004951	0.193	0.184	1	"Other"	"ANKLE2"	"N"
"CARS23"	0.670921603761282	0.045703488043957	0.147	0.161	1	"Other"	"CARS2"	"N"
"GGA14"	0.671388535268093	0.101032605676211	0.248	0.274	1	"Other"	"GGA1"	"N"
"ENTPD14"	0.671517352629379	-0.010044652455929	0.339	0.336	1	"Other"	"ENTPD1"	"N"
"HMGN14"	0.671564181517032	0.416640580075189	0.385	0.46	1	"Other"	"HMGN1"	"N"
"COQ73"	0.67207133196221	-0.105199216962696	0.101	0.113	1	"Other"	"COQ7"	"N"
"PARP83"	0.67258633945264	-0.344631717915196	0.156	0.169	1	"Other"	"PARP8"	"N"
"SERTAD24"	0.67274181451218	0.0511275395055405	0.165	0.178	1	"Other"	"SERTAD2"	"N"
"PPFIA12"	0.673594109565201	0.232580734343584	0.193	0.22	1	"Other"	"PPFIA1"	"N"
"PSME32"	0.674990869675903	-0.0269264497479718	0.128	0.138	1	"Other"	"PSME3"	"N"
"ARID5A4"	0.675153960838649	-0.0227232093958687	0.243	0.226	1	"Other"	"ARID5A"	"N"
"TP53I134"	0.675546840043583	0.113644846540061	0.147	0.136	1	"Other"	"TP53I13"	"N"
"ARHGEF403"	0.6759669337841	-0.05053724865164	0.188	0.175	1	"Other"	"ARHGEF40"	"N"
"SNHG94"	0.676342900306291	0.0534576247457709	0.115	0.13	1	"Other"	"SNHG9"	"N"
"PPP1R12C4"	0.677188811964594	0.0793346787634616	0.096	0.11	1	"Other"	"PPP1R12C"	"N"
"KLC14"	0.677456713090069	0.0187092858053761	0.156	0.172	1	"Other"	"KLC1"	"N"
"DDOST4"	0.677900778150945	0.148255667332286	0.206	0.201	1	"Other"	"DDOST"	"N"
"EXOC43"	0.678398302632554	0.0878928470718473	0.138	0.155	1	"Other"	"EXOC4"	"N"
"ARF34"	0.678580188699208	0.10042925826557	0.234	0.226	1	"Other"	"ARF3"	"N"
"MPST3"	0.679338493224935	0.178626646470621	0.115	0.13	1	"Other"	"MPST"	"N"
"ACIN14"	0.679678363892964	0.450149936226141	0.225	0.257	1	"Other"	"ACIN1"	"N"
"MIR22HG4"	0.681091920572721	0.193799032495387	0.211	0.209	1	"Other"	"MIR22HG"	"N"
"TXNDC154"	0.681570195731529	-0.00655938402775003	0.133	0.147	1	"Other"	"TXNDC15"	"N"
"RBM123"	0.682027450389051	0.0142209319511216	0.197	0.184	1	"Other"	"RBM12"	"N"
"SRPK24"	0.682290514573501	0.189736839389527	0.188	0.181	1	"Other"	"SRPK2"	"N"
"EIF5A4"	0.682798081518279	0.213223571918958	0.358	0.412	1	"Other"	"EIF5A"	"N"
"MRPS113"	0.682802474879009	0.175206652459105	0.138	0.15	1	"Other"	"MRPS11"	"N"
"NHP24"	0.684214179525708	0.346475450109139	0.202	0.229	1	"Other"	"NHP2"	"N"
"SLC12A63"	0.684220052278363	0.130132198895901	0.197	0.189	1	"Other"	"SLC12A6"	"N"
"SREBF13"	0.684444107346377	0.0507401048001764	0.11	0.124	1	"Other"	"SREBF1"	"N"
"PHKB4"	0.684726980897502	0.156586543508721	0.243	0.271	1	"Other"	"PHKB"	"N"
"RGL12"	0.685590761567999	0.102280615235527	0.087	0.102	1	"Other"	"RGL1"	"N"
"LBR4"	0.685609175146671	-0.355811723953241	0.326	0.35	1	"Other"	"LBR"	"N"
"GSTM42"	0.686646809854116	0.116833325266822	0.106	0.096	1	"Other"	"GSTM4"	"N"
"CDC42BPB3"	0.687049174432653	0.226219704657627	0.151	0.147	1	"Other"	"CDC42BPB"	"N"
"PBX31"	0.687384153401523	0.133759973320368	0.092	0.105	1	"Other"	"PBX3"	"N"
"CXCL32"	0.688482403380449	-0.169707464593975	0.119	0.13	1	"Other"	"CXCL3"	"N"
"GOLT1B3"	0.688585331473073	-0.0580328060999997	0.096	0.105	1	"Other"	"GOLT1B"	"N"
"ALAS13"	0.68885973220457	0.150301625040372	0.106	0.096	1	"Other"	"ALAS1"	"N"
"ACADVL4"	0.689188540086804	0.229474312041243	0.239	0.234	1	"Other"	"ACADVL"	"N"
"FBRSL12"	0.68933805852611	0.207771352131933	0.101	0.093	1	"Other"	"FBRSL1"	"N"
"TSR34"	0.689783264896126	-0.000170198316742365	0.179	0.167	1	"Other"	"TSR3"	"N"
"DRG22"	0.690477029951227	0.0444763137200825	0.101	0.113	1	"Other"	"DRG2"	"N"
"SREK1IP14"	0.690513117702679	-0.0910923694210688	0.17	0.184	1	"Other"	"SREK1IP1"	"N"
"CDC734"	0.69059151615785	-0.072206616541648	0.151	0.164	1	"Other"	"CDC73"	"N"
"TMEM653"	0.690935356507691	0.0280895818300499	0.151	0.141	1	"Other"	"TMEM65"	"N"
"THOC74"	0.69102615785569	0.174479808881946	0.22	0.249	1	"Other"	"THOC7"	"N"
"TBC1D233"	0.69255385179086	0.310245553424029	0.106	0.096	1	"Other"	"TBC1D23"	"N"
"PLEKHM13"	0.692630008024818	0.139318773795734	0.119	0.136	1	"Other"	"PLEKHM1"	"N"
"C5orf153"	0.693043252724267	0.099452707350544	0.138	0.153	1	"Other"	"C5orf15"	"N"
"SLC50A13"	0.693316935418455	-0.0958291083330869	0.11	0.124	1	"Other"	"SLC50A1"	"N"
"UQCRH4"	0.694023598213786	0.325836522083104	0.472	0.545	1	"Other"	"UQCRH"	"N"
"USF24"	0.695458105372384	0.287473623612797	0.353	0.367	1	"Other"	"USF2"	"N"
"RHOU1"	0.697083608737249	0.119044451887446	0.124	0.116	1	"Other"	"RHOU"	"N"
"SDSL2"	0.697608875558989	0.119422332010181	0.101	0.093	1	"Other"	"SDSL"	"N"
"BTG34"	0.697702889587361	0.216495868996117	0.183	0.178	1	"Other"	"BTG3"	"N"
"HDGF4"	0.698102359152421	0.0693157615870483	0.225	0.218	1	"Other"	"HDGF"	"N"
"MMGT11"	0.699162151902757	0.0663537512451877	0.119	0.13	1	"Other"	"MMGT1"	"N"
"TCF43"	0.699615803184227	0.0267549138022188	0.261	0.28	1	"Other"	"TCF4"	"N"
"TRPM23"	0.700150310937968	0.183762609571066	0.142	0.133	1	"Other"	"TRPM2"	"N"
"CDK134"	0.70030407607499	0.0163418881529314	0.225	0.243	1	"Other"	"CDK13"	"N"
"TTC374"	0.700309601286718	0.0144585082078474	0.179	0.195	1	"Other"	"TTC37"	"N"
"RAPH14"	0.701458334749823	0.0940058163979176	0.115	0.13	1	"Other"	"RAPH1"	"N"
"RDH114"	0.701732549767816	0.10583843299717	0.156	0.172	1	"Other"	"RDH11"	"N"
"PDIA43"	0.701791972060078	0.124224978964343	0.165	0.184	1	"Other"	"PDIA4"	"N"
