"p_val"	"avg_log2FC"	"pct.1"	"pct.2"	"p_val_adj"	"celltype"	"DEG"	"stage"
"FHOD32"	0.451932434944865	0.10298558257786	0.25	0.1	1	"OPC"	"FHOD3"	"19-24w"
"FMR12"	0.451932434944865	0.0172349381807528	0.25	0.1	1	"OPC"	"FMR1"	"19-24w"
"FUCA12"	0.451932434944865	0.0509131792554396	0.25	0.1	1	"OPC"	"FUCA1"	"19-24w"
"FUT101"	0.451932434944865	0.228283821922837	0.25	0.1	1	"OPC"	"FUT10"	"19-24w"
"GABRG11"	0.451932434944865	0.174711114854949	0.25	0.1	1	"OPC"	"GABRG1"	"19-24w"
"GADD45B2"	0.451932434944865	0.170279989032699	0.25	0.1	1	"OPC"	"GADD45B"	"19-24w"
"GALC2"	0.451932434944865	0.370301740542226	0.25	0.1	1	"OPC"	"GALC"	"19-24w"
"GIN11"	0.451932434944865	0.101647075022719	0.25	0.1	1	"OPC"	"GIN1"	"19-24w"
"GLI42"	0.451932434944865	0.0880548019557792	0.25	0.1	1	"OPC"	"GLI4"	"19-24w"
"GP22"	0.451932434944865	0.0133241132132593	0.25	0.1	1	"OPC"	"GP2"	"19-24w"
"GRM72"	0.451932434944865	0.183487499531958	0.25	0.1	1	"OPC"	"GRM7"	"19-24w"
"HAUS22"	0.451932434944865	0.0460836733695621	0.25	0.1	1	"OPC"	"HAUS2"	"19-24w"
"HDAC102"	0.451932434944865	0.106733600467456	0.25	0.1	1	"OPC"	"HDAC10"	"19-24w"
"HNRNPU-AS12"	0.451932434944865	0.077661587926138	0.25	0.1	1	"OPC"	"HNRNPU-AS1"	"19-24w"
"HPGDS"	0.451932434944865	0.0116061246835096	0.25	0.1	1	"OPC"	"HPGDS"	"19-24w"
"HSD17B72"	0.451932434944865	0.270863196290288	0.25	0.1	1	"OPC"	"HSD17B7"	"19-24w"
"HSF4"	0.451932434944865	0.300576372711471	0.25	0.1	1	"OPC"	"HSF4"	"19-24w"
"HYLS12"	0.451932434944865	0.21991621752616	0.25	0.1	1	"OPC"	"HYLS1"	"19-24w"
"IL11RA1"	0.451932434944865	0.155221800124113	0.25	0.1	1	"OPC"	"IL11RA"	"19-24w"
"IPMK2"	0.451932434944865	0.0581476126984199	0.25	0.1	1	"OPC"	"IPMK"	"19-24w"
"IRF12"	0.451932434944865	0.0440525026485704	0.25	0.1	1	"OPC"	"IRF1"	"19-24w"
"ITPKA1"	0.451932434944865	0.577426356437083	0.25	0.1	1	"OPC"	"ITPKA"	"19-24w"
"JOSD22"	0.451932434944865	0.0534736757824944	0.25	0.1	1	"OPC"	"JOSD2"	"19-24w"
"KCTD72"	0.451932434944865	0.0922748699251567	0.25	0.1	1	"OPC"	"KCTD7"	"19-24w"
"KIAA08951"	0.451932434944865	0.0497002584150838	0.25	0.1	1	"OPC"	"KIAA0895"	"19-24w"
"KLC22"	0.451932434944865	0.032300838926981	0.25	0.1	1	"OPC"	"KLC2"	"19-24w"
"LIAS2"	0.451932434944865	0.52459438074719	0.25	0.1	1	"OPC"	"LIAS"	"19-24w"
"LINC006652"	0.451932434944865	0.0437722569774929	0.25	0.1	1	"OPC"	"LINC00665"	"19-24w"
"LMBR12"	0.451932434944865	0.11180350106639	0.25	0.1	1	"OPC"	"LMBR1"	"19-24w"
"LNP1"	0.451932434944865	0.308258937233767	0.25	0.1	1	"OPC"	"LNP1"	"19-24w"
"LOC100505915"	0.451932434944865	0.0299517549011335	0.25	0.1	1	"OPC"	"LOC100505915"	"19-24w"
"LOC4399941"	0.451932434944865	0.03388411646106	0.25	0.1	1	"OPC"	"LOC439994"	"19-24w"
"LOC6423612"	0.451932434944865	0.182528824977043	0.25	0.1	1	"OPC"	"LOC642361"	"19-24w"
"LOC907842"	0.451932434944865	0.0426250836958656	0.25	0.1	1	"OPC"	"LOC90784"	"19-24w"
"LYST1"	0.451932434944865	0.805057696380915	0.25	0.1	1	"OPC"	"LYST"	"19-24w"
"LZTS21"	0.451932434944865	0.225131193681769	0.25	0.1	1	"OPC"	"LZTS2"	"19-24w"
"LZTS32"	0.451932434944865	0.182432175471037	0.25	0.1	1	"OPC"	"LZTS3"	"19-24w"
"MAFB2"	0.451932434944865	0.624609673585996	0.25	0.1	1	"OPC"	"MAFB"	"19-24w"
"MAP3K102"	0.451932434944865	0.0365047188038721	0.25	0.1	1	"OPC"	"MAP3K10"	"19-24w"
"MDGA22"	0.451932434944865	0.234385944345415	0.25	0.1	1	"OPC"	"MDGA2"	"19-24w"
"MFSD9"	0.451932434944865	0.0814778116871235	0.25	0.1	1	"OPC"	"MFSD9"	"19-24w"
"MMAA1"	0.451932434944865	0.0983820288381724	0.25	0.1	1	"OPC"	"MMAA"	"19-24w"
"MPHOSPH92"	0.451932434944865	0.13405635072509	0.25	0.1	1	"OPC"	"MPHOSPH9"	"19-24w"
"MPP22"	0.451932434944865	0.74468561126654	0.25	0.1	1	"OPC"	"MPP2"	"19-24w"
"MVK2"	0.451932434944865	0.163952677464581	0.25	0.1	1	"OPC"	"MVK"	"19-24w"
"NIT12"	0.451932434944865	0.219143209870371	0.25	0.1	1	"OPC"	"NIT1"	"19-24w"
"PAPPA1"	0.451932434944865	0.111745747841948	0.25	0.1	1	"OPC"	"PAPPA"	"19-24w"
"PARP122"	0.451932434944865	0.273236561120087	0.25	0.1	1	"OPC"	"PARP12"	"19-24w"
"PARP142"	0.451932434944865	0.495126095232829	0.25	0.1	1	"OPC"	"PARP14"	"19-24w"
"PIGO1"	0.451932434944865	0.0939749810270065	0.25	0.1	1	"OPC"	"PIGO"	"19-24w"
"PLXDC11"	0.451932434944865	0.0262769348804955	0.25	0.1	1	"OPC"	"PLXDC1"	"19-24w"
"POLG22"	0.451932434944865	0.0762901931625033	0.25	0.1	1	"OPC"	"POLG2"	"19-24w"
"POLR1E1"	0.451932434944865	0.198385185167162	0.25	0.1	1	"OPC"	"POLR1E"	"19-24w"
"PPIL22"	0.451932434944865	0.0265394633018418	0.25	0.1	1	"OPC"	"PPIL2"	"19-24w"
"PPP3CC2"	0.451932434944865	0.188410269108485	0.25	0.1	1	"OPC"	"PPP3CC"	"19-24w"
"PQLC32"	0.451932434944865	0.0473907171441534	0.25	0.1	1	"OPC"	"PQLC3"	"19-24w"
"PRPF42"	0.451932434944865	0.0938478203897566	0.25	0.1	1	"OPC"	"PRPF4"	"19-24w"
"PRSS122"	0.451932434944865	0.0104586242402091	0.25	0.1	1	"OPC"	"PRSS12"	"19-24w"
"PRTG1"	0.451932434944865	0.478411962237686	0.25	0.1	1	"OPC"	"PRTG"	"19-24w"
"PTCH21"	0.451932434944865	0.238382498266973	0.25	0.1	1	"OPC"	"PTCH2"	"19-24w"
"RASA22"	0.451932434944865	0.144509579988849	0.25	0.1	1	"OPC"	"RASA2"	"19-24w"
"RNF252"	0.451932434944865	0.281011374162447	0.25	0.1	1	"OPC"	"RNF25"	"19-24w"
"SCUBE31"	0.451932434944865	0.145543476667902	0.25	0.1	1	"OPC"	"SCUBE3"	"19-24w"
"SDCCAG32"	0.451932434944865	0.212748394535189	0.25	0.1	1	"OPC"	"SDCCAG3"	"19-24w"
"SDHAP22"	0.451932434944865	0.0767214005879927	0.25	0.1	1	"OPC"	"SDHAP2"	"19-24w"
"SEMA4F2"	0.451932434944865	0.315703876800037	0.25	0.1	1	"OPC"	"SEMA4F"	"19-24w"
"SH3PXD2B2"	0.451932434944865	0.132202555174981	0.25	0.1	1	"OPC"	"SH3PXD2B"	"19-24w"
"SLC15A22"	0.451932434944865	0.40358106520192	0.25	0.1	1	"OPC"	"SLC15A2"	"19-24w"
"SLC24A52"	0.451932434944865	0.0269907258633151	0.25	0.1	1	"OPC"	"SLC24A5"	"19-24w"
"SLC25A511"	0.451932434944865	0.0349903397755575	0.25	0.1	1	"OPC"	"SLC25A51"	"19-24w"
"SLMO12"	0.451932434944865	0.0361669914377624	0.25	0.1	1	"OPC"	"SLMO1"	"19-24w"
"SMARCAL12"	0.451932434944865	0.220978445102334	0.25	0.1	1	"OPC"	"SMARCAL1"	"19-24w"
"SMIM172"	0.451932434944865	0.0677214921621062	0.25	0.1	1	"OPC"	"SMIM17"	"19-24w"
"SNCB2"	0.451932434944865	0.116968573736189	0.25	0.1	1	"OPC"	"SNCB"	"19-24w"
"SNX182"	0.451932434944865	0.0588126107636935	0.25	0.1	1	"OPC"	"SNX18"	"19-24w"
"SPATA6L"	0.451932434944865	0.142180436829334	0.25	0.1	1	"OPC"	"SPATA6L"	"19-24w"
"SRP14-AS1"	0.451932434944865	0.155912726471636	0.25	0.1	1	"OPC"	"SRP14-AS1"	"19-24w"
"STK382"	0.451932434944865	0.103197513859609	0.25	0.1	1	"OPC"	"STK38"	"19-24w"
"SUV39H22"	0.451932434944865	0.168885477702229	0.25	0.1	1	"OPC"	"SUV39H2"	"19-24w"
"TCTN12"	0.451932434944865	0.0647671757506616	0.25	0.1	1	"OPC"	"TCTN1"	"19-24w"
"TJAP12"	0.451932434944865	0.040496724848799	0.25	0.1	1	"OPC"	"TJAP1"	"19-24w"
"TMEM1272"	0.451932434944865	0.146114740714301	0.25	0.1	1	"OPC"	"TMEM127"	"19-24w"
"TMEM1802"	0.451932434944865	0.0439579347236143	0.25	0.1	1	"OPC"	"TMEM180"	"19-24w"
"TMEM442"	0.451932434944865	0.13270175434037	0.25	0.1	1	"OPC"	"TMEM44"	"19-24w"
"TOMM40L2"	0.451932434944865	0.0842265633999341	0.25	0.1	1	"OPC"	"TOMM40L"	"19-24w"
"TPPP1"	0.451932434944865	0.177086355602444	0.25	0.1	1	"OPC"	"TPPP"	"19-24w"
"TSHZ12"	0.451932434944865	0.305275230012148	0.25	0.1	1	"OPC"	"TSHZ1"	"19-24w"
"TSPAN172"	0.451932434944865	0.0588408666604849	0.25	0.1	1	"OPC"	"TSPAN17"	"19-24w"
"TSPAN21"	0.451932434944865	0.0663358531538958	0.25	0.1	1	"OPC"	"TSPAN2"	"19-24w"
"TTC30A1"	0.451932434944865	0.125209584683007	0.25	0.1	1	"OPC"	"TTC30A"	"19-24w"
"UCK22"	0.451932434944865	0.0477847777944731	0.25	0.1	1	"OPC"	"UCK2"	"19-24w"
"USP122"	0.451932434944865	0.0390131379630802	0.25	0.1	1	"OPC"	"USP12"	"19-24w"
"VRK2"	0.451932434944865	0.011715164582004	0.25	0.1	1	"OPC"	"VRK2"	"19-24w"
"WDR552"	0.451932434944865	0.0117198101970007	0.25	0.1	1	"OPC"	"WDR55"	"19-24w"
"ZDBF21"	0.451932434944865	0.0334022912573774	0.25	0.1	1	"OPC"	"ZDBF2"	"19-24w"
"ZFP21"	0.451932434944865	0.022377100119188	0.25	0.1	1	"OPC"	"ZFP2"	"19-24w"
"ZNF4332"	0.451932434944865	0.0357902980703612	0.25	0.1	1	"OPC"	"ZNF433"	"19-24w"
"ZNF5631"	0.451932434944865	0.351744796289363	0.25	0.1	1	"OPC"	"ZNF563"	"19-24w"
"ZNF6142"	0.451932434944865	0.34274454538733	0.25	0.1	1	"OPC"	"ZNF614"	"19-24w"
"ZNRD12"	0.451932434944865	0.498000893104946	0.25	0.1	1	"OPC"	"ZNRD1"	"19-24w"
"ZSWIM82"	0.451932434944865	0.0269061725735442	0.25	0.1	1	"OPC"	"ZSWIM8"	"19-24w"
"ASCC12"	0.457004842719206	0.458548050274951	0.625	0.5	1	"OPC"	"ASCC1"	"19-24w"
"ATP2B12"	0.457004842719206	0.406591198234292	0.625	0.5	1	"OPC"	"ATP2B1"	"19-24w"
"CYB5A2"	0.457004842719206	0.316191106991454	0.625	0.5	1	"OPC"	"CYB5A"	"19-24w"
"ENY22"	0.457004842719206	0.273323787022791	0.625	0.5	1	"OPC"	"ENY2"	"19-24w"
"FDX1L2"	0.457004842719206	0.458067321675428	0.625	0.5	1	"OPC"	"FDX1L"	"19-24w"
"METTL32"	0.457004842719206	0.213851563034834	0.625	0.5	1	"OPC"	"METTL3"	"19-24w"
"NCKAP12"	0.457004842719206	0.94192159492518	0.625	0.5	1	"OPC"	"NCKAP1"	"19-24w"
"ST3GAL52"	0.457004842719206	0.186012381021529	0.625	0.5	1	"OPC"	"ST3GAL5"	"19-24w"
"TMEM332"	0.457004842719206	-0.851273475157706	0.625	0.5	1	"OPC"	"TMEM33"	"19-24w"
"TMSB15B2"	0.457004842719206	-0.261194759871086	0.625	0.5	1	"OPC"	"TMSB15B"	"19-24w"
"ALG32"	0.45879668323361	1.19471198922346	0.375	0.3	1	"OPC"	"ALG3"	"19-24w"
"C1orf1592"	0.45879668323361	0.27909137492023	0.375	0.3	1	"OPC"	"C1orf159"	"19-24w"
"C1orf352"	0.45879668323361	0.689287450427086	0.375	0.3	1	"OPC"	"C1orf35"	"19-24w"
"CBY12"	0.45879668323361	0.541355648017903	0.375	0.3	1	"OPC"	"CBY1"	"19-24w"
"DDX422"	0.45879668323361	0.473490544907678	0.375	0.3	1	"OPC"	"DDX42"	"19-24w"
"FAM84B1"	0.45879668323361	0.980270922894949	0.375	0.3	1	"OPC"	"FAM84B"	"19-24w"
"IGFBP32"	0.45879668323361	0.484715285105009	0.375	0.3	1	"OPC"	"IGFBP3"	"19-24w"
"ISCA22"	0.45879668323361	0.184562091648524	0.375	0.3	1	"OPC"	"ISCA2"	"19-24w"
"MLLT4-AS12"	0.45879668323361	0.137506640622394	0.375	0.3	1	"OPC"	"MLLT4-AS1"	"19-24w"
"MRAS2"	0.45879668323361	0.494782462101821	0.375	0.3	1	"OPC"	"MRAS"	"19-24w"
"NCOA72"	0.45879668323361	1.02377816016207	0.375	0.3	1	"OPC"	"NCOA7"	"19-24w"
"NPAS12"	0.45879668323361	0.407892738515562	0.375	0.3	1	"OPC"	"NPAS1"	"19-24w"
"OSBPL1A2"	0.45879668323361	0.765930385300563	0.375	0.3	1	"OPC"	"OSBPL1A"	"19-24w"
"SERPINI12"	0.45879668323361	0.635134687420391	0.375	0.3	1	"OPC"	"SERPINI1"	"19-24w"
"SLC9A62"	0.45879668323361	0.189886985953845	0.375	0.3	1	"OPC"	"SLC9A6"	"19-24w"
"SMG72"	0.45879668323361	0.479505980203189	0.375	0.3	1	"OPC"	"SMG7"	"19-24w"
"SNCAIP2"	0.45879668323361	0.17006089292348	0.375	0.3	1	"OPC"	"SNCAIP"	"19-24w"
"SSH21"	0.45879668323361	0.333933922121419	0.375	0.3	1	"OPC"	"SSH2"	"19-24w"
"ST8SIA22"	0.45879668323361	0.671562782444621	0.375	0.3	1	"OPC"	"ST8SIA2"	"19-24w"
"VAPB2"	0.45879668323361	0.205073677675877	0.375	0.3	1	"OPC"	"VAPB"	"19-24w"
"ZCCHC182"	0.45879668323361	0.581402130799836	0.375	0.3	1	"OPC"	"ZCCHC18"	"19-24w"
"AACS2"	0.464179547251943	-0.563278371696966	0.125	0.3	1	"OPC"	"AACS"	"19-24w"
"ACADSB2"	0.464179547251943	-0.454410710111952	0.125	0.3	1	"OPC"	"ACADSB"	"19-24w"
"ACSS22"	0.464179547251943	-0.100854538134758	0.125	0.3	1	"OPC"	"ACSS2"	"19-24w"
"ANKRD231"	0.464179547251943	-0.0119819479133671	0.125	0.3	1	"OPC"	"ANKRD23"	"19-24w"
"BEST3"	0.464179547251943	-1.25740259655713	0.125	0.3	1	"OPC"	"BEST3"	"19-24w"
"BRPF12"	0.464179547251943	-0.494713365436781	0.125	0.3	1	"OPC"	"BRPF1"	"19-24w"
"CCDC1372"	0.464179547251943	-0.215982414168926	0.125	0.3	1	"OPC"	"CCDC137"	"19-24w"
"CCER22"	0.464179547251943	-0.878646563676965	0.125	0.3	1	"OPC"	"CCER2"	"19-24w"
"CLIC12"	0.464179547251943	-0.0107039165161881	0.125	0.3	1	"OPC"	"CLIC1"	"19-24w"
"COL11A21"	0.464179547251943	-0.173998120321767	0.125	0.3	1	"OPC"	"COL11A2"	"19-24w"
"DSCAML12"	0.464179547251943	-0.0217170948504662	0.125	0.3	1	"OPC"	"DSCAML1"	"19-24w"
"DTNA2"	0.464179547251943	-0.0096333535903849	0.125	0.3	1	"OPC"	"DTNA"	"19-24w"
"EPS8L12"	0.464179547251943	-0.686313669858597	0.125	0.3	1	"OPC"	"EPS8L1"	"19-24w"
"ERI12"	0.464179547251943	-0.254568816601217	0.125	0.3	1	"OPC"	"ERI1"	"19-24w"
"FCAR2"	0.464179547251943	-0.0151657923463671	0.125	0.3	1	"OPC"	"FCAR"	"19-24w"
"FGFR1OP3"	0.464179547251943	-0.339992173524344	0.125	0.3	1	"OPC"	"FGFR1OP"	"19-24w"
"FGGY1"	0.464179547251943	-0.742657890269988	0.125	0.3	1	"OPC"	"FGGY"	"19-24w"
"FSTL32"	0.464179547251943	-0.0123940283425763	0.125	0.3	1	"OPC"	"FSTL3"	"19-24w"
"GABPB12"	0.464179547251943	-0.118580887728233	0.125	0.3	1	"OPC"	"GABPB1"	"19-24w"
"GRTP12"	0.464179547251943	-0.0138433226007524	0.125	0.3	1	"OPC"	"GRTP1"	"19-24w"
"HEATR5A2"	0.464179547251943	-0.391765717473219	0.125	0.3	1	"OPC"	"HEATR5A"	"19-24w"
"IFT882"	0.464179547251943	-0.469466363596755	0.125	0.3	1	"OPC"	"IFT88"	"19-24w"
"ISOC22"	0.464179547251943	-0.564167796424066	0.125	0.3	1	"OPC"	"ISOC2"	"19-24w"
"LETM22"	0.464179547251943	-0.879949684845157	0.125	0.3	1	"OPC"	"LETM2"	"19-24w"
"LOC1713912"	0.464179547251943	-0.40266144477022	0.125	0.3	1	"OPC"	"LOC171391"	"19-24w"
"MAPKAPK52"	0.464179547251943	-0.0953030138159785	0.125	0.3	1	"OPC"	"MAPKAPK5"	"19-24w"
"MIDN2"	0.464179547251943	-0.103070164935953	0.125	0.3	1	"OPC"	"MIDN"	"19-24w"
"MKRN32"	0.464179547251943	-0.0311800754789492	0.125	0.3	1	"OPC"	"MKRN3"	"19-24w"
"MTAP2"	0.464179547251943	-0.148669507360123	0.125	0.3	1	"OPC"	"MTAP"	"19-24w"
"PEX52"	0.464179547251943	-0.0346223889200688	0.125	0.3	1	"OPC"	"PEX5"	"19-24w"
"PHYH2"	0.464179547251943	-0.269059723990392	0.125	0.3	1	"OPC"	"PHYH"	"19-24w"
"PIGM2"	0.464179547251943	-0.0215806726236884	0.125	0.3	1	"OPC"	"PIGM"	"19-24w"
"PPIEL2"	0.464179547251943	-0.0180047800022597	0.125	0.3	1	"OPC"	"PPIEL"	"19-24w"
"RBM432"	0.464179547251943	-0.00448624043923573	0.125	0.3	1	"OPC"	"RBM43"	"19-24w"
"RNPEPL12"	0.464179547251943	-0.2343628678771	0.125	0.3	1	"OPC"	"RNPEPL1"	"19-24w"
"SAMD102"	0.464179547251943	-0.310059510203294	0.125	0.3	1	"OPC"	"SAMD10"	"19-24w"
"SHISA22"	0.464179547251943	-0.0134851615798648	0.125	0.3	1	"OPC"	"SHISA2"	"19-24w"
"SIN3A2"	0.464179547251943	-0.568187565122962	0.125	0.3	1	"OPC"	"SIN3A"	"19-24w"
"SLC28A21"	0.464179547251943	-0.0130435391093237	0.125	0.3	1	"OPC"	"SLC28A2"	"19-24w"
"ST3GAL32"	0.464179547251943	-0.0793064706339685	0.125	0.3	1	"OPC"	"ST3GAL3"	"19-24w"
"TAF81"	0.464179547251943	-0.522068808165521	0.125	0.3	1	"OPC"	"TAF8"	"19-24w"
"TMEM2092"	0.464179547251943	-0.0468606469499181	0.125	0.3	1	"OPC"	"TMEM209"	"19-24w"
"TMEM55B2"	0.464179547251943	-0.594849411624918	0.125	0.3	1	"OPC"	"TMEM55B"	"19-24w"
"WDR892"	0.464179547251943	0.0423897891525885	0.125	0.3	1	"OPC"	"WDR89"	"19-24w"
"XRN12"	0.464179547251943	-0.326544655714354	0.125	0.3	1	"OPC"	"XRN1"	"19-24w"
"ZDHHC162"	0.464179547251943	-0.236140184265977	0.125	0.3	1	"OPC"	"ZDHHC16"	"19-24w"
"ZFP622"	0.464179547251943	-0.150101280684455	0.125	0.3	1	"OPC"	"ZFP62"	"19-24w"
"ZGRF12"	0.464179547251943	-0.0161926382984909	0.125	0.3	1	"OPC"	"ZGRF1"	"19-24w"
"ZNF2392"	0.464179547251943	-0.236659385774347	0.125	0.3	1	"OPC"	"ZNF239"	"19-24w"
"ZNF3502"	0.464179547251943	-0.0316292678985245	0.125	0.3	1	"OPC"	"ZNF350"	"19-24w"
"ZNF4542"	0.464179547251943	-0.542349410087075	0.125	0.3	1	"OPC"	"ZNF454"	"19-24w"
"ZNF7892"	0.464179547251943	-0.0385832837351705	0.125	0.3	1	"OPC"	"ZNF789"	"19-24w"
"ZNF8052"	0.464179547251943	-0.392402147450004	0.125	0.3	1	"OPC"	"ZNF805"	"19-24w"
"C1orf1061"	0.46442276598487	0.010431513583043	0.5	0.4	1	"OPC"	"C1orf106"	"19-24w"
"COL11A12"	0.46442276598487	0.727532135975678	0.5	0.4	1	"OPC"	"COL11A1"	"19-24w"
"CUL4A2"	0.46442276598487	-0.078592938301581	0.5	0.4	1	"OPC"	"CUL4A"	"19-24w"
"EEA12"	0.46442276598487	0.18089810115991	0.5	0.4	1	"OPC"	"EEA1"	"19-24w"
"GDE12"	0.46442276598487	0.0179759568758998	0.5	0.4	1	"OPC"	"GDE1"	"19-24w"
"HSF12"	0.46442276598487	0.369546379104727	0.5	0.4	1	"OPC"	"HSF1"	"19-24w"
"JADE12"	0.46442276598487	0.56095706066947	0.5	0.4	1	"OPC"	"JADE1"	"19-24w"
"MCPH12"	0.46442276598487	0.0164096741182061	0.5	0.4	1	"OPC"	"MCPH1"	"19-24w"
"MED92"	0.46442276598487	-0.25238059345816	0.5	0.4	1	"OPC"	"MED9"	"19-24w"
"NDEL12"	0.46442276598487	-0.459988471202518	0.5	0.4	1	"OPC"	"NDEL1"	"19-24w"
"NSD12"	0.46442276598487	0.178356355090079	0.5	0.4	1	"OPC"	"NSD1"	"19-24w"
"ODF2L2"	0.46442276598487	-0.171666574913528	0.5	0.4	1	"OPC"	"ODF2L"	"19-24w"
"OTUD42"	0.46442276598487	0.299053215010593	0.5	0.4	1	"OPC"	"OTUD4"	"19-24w"
"POMGNT12"	0.46442276598487	-0.00012396055561481	0.5	0.4	1	"OPC"	"POMGNT1"	"19-24w"
"POU2F12"	0.46442276598487	0.901099209384722	0.5	0.4	1	"OPC"	"POU2F1"	"19-24w"
"RBM222"	0.46442276598487	0.114485086699075	0.5	0.4	1	"OPC"	"RBM22"	"19-24w"
"RICTOR2"	0.46442276598487	0.359448843128864	0.5	0.4	1	"OPC"	"RICTOR"	"19-24w"
"SLC39A102"	0.46442276598487	0.356714328707905	0.5	0.4	1	"OPC"	"SLC39A10"	"19-24w"
"SUGP12"	0.46442276598487	-0.157668624021109	0.5	0.4	1	"OPC"	"SUGP1"	"19-24w"
"WHSC12"	0.46442276598487	-0.0771796023175212	0.5	0.4	1	"OPC"	"WHSC1"	"19-24w"
"AARS22"	0.464831574721519	-0.0895032577966684	0.375	0.2	1	"OPC"	"AARS2"	"19-24w"
"ABTB12"	0.464831574721519	-0.0471089109567029	0.375	0.2	1	"OPC"	"ABTB1"	"19-24w"
"ARHGAP42"	0.464831574721519	0.279889781544848	0.375	0.2	1	"OPC"	"ARHGAP42"	"19-24w"
"ASB12"	0.464831574721519	0.100324501440549	0.375	0.2	1	"OPC"	"ASB1"	"19-24w"
"ATXN7L12"	0.464831574721519	0.106994597727323	0.375	0.2	1	"OPC"	"ATXN7L1"	"19-24w"
"BBS42"	0.464831574721519	-0.385240715334484	0.375	0.2	1	"OPC"	"BBS4"	"19-24w"
"C11orf572"	0.464831574721519	0.268734748144022	0.375	0.2	1	"OPC"	"C11orf57"	"19-24w"
"C17orf802"	0.464831574721519	-0.137080452142266	0.375	0.2	1	"OPC"	"C17orf80"	"19-24w"
"C5orf302"	0.464831574721519	0.220799612944311	0.375	0.2	1	"OPC"	"C5orf30"	"19-24w"
"CABIN12"	0.464831574721519	0.0359005936655541	0.375	0.2	1	"OPC"	"CABIN1"	"19-24w"
"CBLN22"	0.464831574721519	0.0106274638688234	0.375	0.2	1	"OPC"	"CBLN2"	"19-24w"
"CDC42SE12"	0.464831574721519	0.159466321130561	0.375	0.2	1	"OPC"	"CDC42SE1"	"19-24w"
"CLDN101"	0.464831574721519	0.141695657897006	0.375	0.2	1	"OPC"	"CLDN10"	"19-24w"
"CNTRL2"	0.464831574721519	0.153660108899255	0.375	0.2	1	"OPC"	"CNTRL"	"19-24w"
"CSMD22"	0.464831574721519	0.0322411680213285	0.375	0.2	1	"OPC"	"CSMD2"	"19-24w"
"CSRP12"	0.464831574721519	0.0923543094280837	0.375	0.2	1	"OPC"	"CSRP1"	"19-24w"
"DCTD2"	0.464831574721519	0.0708090536705907	0.375	0.2	1	"OPC"	"DCTD"	"19-24w"
"DLG32"	0.464831574721519	-0.210101675485864	0.375	0.2	1	"OPC"	"DLG3"	"19-24w"
"DPY19L42"	0.464831574721519	0.0225675338462128	0.375	0.2	1	"OPC"	"DPY19L4"	"19-24w"
"EGLN32"	0.464831574721519	0.235449055828558	0.375	0.2	1	"OPC"	"EGLN3"	"19-24w"
"EIF1AD2"	0.464831574721519	-0.0216241600531563	0.375	0.2	1	"OPC"	"EIF1AD"	"19-24w"
"ERCC6L22"	0.464831574721519	0.380694964438138	0.375	0.2	1	"OPC"	"ERCC6L2"	"19-24w"
"ERI21"	0.464831574721519	-0.278158668501024	0.375	0.2	1	"OPC"	"ERI2"	"19-24w"
"FAM20C2"	0.464831574721519	-0.229956841627401	0.375	0.2	1	"OPC"	"FAM20C"	"19-24w"
"FBLL12"	0.464831574721519	0.344757440495913	0.375	0.2	1	"OPC"	"FBLL1"	"19-24w"
"FBXO62"	0.464831574721519	-0.174039597536962	0.375	0.2	1	"OPC"	"FBXO6"	"19-24w"
"FOCAD2"	0.464831574721519	-0.0932311242020641	0.375	0.2	1	"OPC"	"FOCAD"	"19-24w"
"FTSJ32"	0.464831574721519	0.253982340213982	0.375	0.2	1	"OPC"	"FTSJ3"	"19-24w"
"GALK12"	0.464831574721519	0.0164156602632193	0.375	0.2	1	"OPC"	"GALK1"	"19-24w"
"GATC2"	0.464831574721519	-0.206142461747489	0.375	0.2	1	"OPC"	"GATC"	"19-24w"
"GPX72"	0.464831574721519	0.142980775101204	0.375	0.2	1	"OPC"	"GPX7"	"19-24w"
"GRB102"	0.464831574721519	0.0583532772179501	0.375	0.2	1	"OPC"	"GRB10"	"19-24w"
"GSS2"	0.464831574721519	-0.0904870185294893	0.375	0.2	1	"OPC"	"GSS"	"19-24w"
"GTPBP42"	0.464831574721519	0.325221855362671	0.375	0.2	1	"OPC"	"GTPBP4"	"19-24w"
"HEXDC2"	0.464831574721519	-0.0253952873842304	0.375	0.2	1	"OPC"	"HEXDC"	"19-24w"
"HINFP2"	0.464831574721519	0.164155500951072	0.375	0.2	1	"OPC"	"HINFP"	"19-24w"
"HOOK22"	0.464831574721519	0.395649487271202	0.375	0.2	1	"OPC"	"HOOK2"	"19-24w"
"KCNJ52"	0.464831574721519	0.00883867398195924	0.375	0.2	1	"OPC"	"KCNJ5"	"19-24w"
"KIAA03682"	0.464831574721519	-0.286005987671807	0.375	0.2	1	"OPC"	"KIAA0368"	"19-24w"
"KIAA03912"	0.464831574721519	0.0592486901789137	0.375	0.2	1	"OPC"	"KIAA0391"	"19-24w"
"LOC1005068442"	0.464831574721519	0.101854481678788	0.375	0.2	1	"OPC"	"LOC100506844"	"19-24w"
"LRRC37B2"	0.464831574721519	0.447903498996876	0.375	0.2	1	"OPC"	"LRRC37B"	"19-24w"
"MARCH82"	0.464831574721519	-0.26940757284718	0.375	0.2	1	"OPC"	"MARCH8"	"19-24w"
"MED72"	0.464831574721519	-0.528239073666813	0.375	0.2	1	"OPC"	"MED7"	"19-24w"
